id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
15Ua6Q1yeD6GHdf4J0Elws,43,0.755,0.656,7,-11.214,1,0.0363,0.41,1.11e-05,0.123,0.903,138.31,236533,4
5uImCgmAdDBPTH4bIvql9s,52,0.712,0.723,11,-3.489,1,0.491,0.136,0.00044,0.103,0.593,88.709,276526,4
65l5KYs1YMFplVybSvFZqZ,45,0.672,0.84,1,-5.191,1,0.342,0.00848,0,0.171,0.768,94.669,218480,4
0IXl9HE9k2s0QTfp8mPGWC,45,0.713,0.821,4,-6.566,0,0.0395,0.111,0.019,0.18,0.842,129.794,112200,4
5LPGZnsy07YNxeuTI1X3RT,48,0.538,0.841,9,-7.547,1,0.0375,0.0424,0.00178,0.312,0.881,93.077,231640,4
3JEZsNaO2MkUfW4EliIPkH,44,0.318,0.479,4,-13.336,1,0.0313,0.0186,0.682,0.268,0.057,119.534,574000,4
1fwqgMXXwqEypnltDtmkGF,52,0.516,0.337,9,-9.812,1,0.0286,0.635,0.521,0.0637,0.323,152.411,250360,4
3yei0S35YFOEBOiKN287MW,48,0.879,0.644,7,-8.595,1,0.201,0.345,3.7e-06,0.272,0.856,114.002,210707,4
0AduS1e4FWNLdnUNmMwQQd,54,0.629,0.426,5,-16.023,0,0.0342,0.53,0.143,0.116,0.471,96.71,314653,4
5vMTfupz6z7wlNiz0xVb4j,59,0.629,0.429,3,-6.912,0,0.0364,0.788,0.000395,0.0702,0.567,81.675,166693,3
2fsYDaUa76sRjlHxqh1sdx,46,0.301,0.984,7,-3.859,0,0.19,2.72e-05,0,0.378,0.0825,160.193,206320,4
2mhgIn2jZSrC9G7NASBPbl,45,0.589,0.875,1,-5.388,1,0.039,0.00013,0.88,0.126,0.395,112.99,223573,4
6rbfsPyc6fpoDv1NEuHXyq,45,0.781,0.898,1,-2.247,1,0.243,0.0109,0,0.238,0.931,167.833,239987,4
27gb40S6AIpP5lrhLxlfXj,47,0.423,0.38,0,-10.254,1,0.0262,0.00216,0.832,0.0957,0.0432,87.029,237333,3
1DQEvkPTtRJ4E0Lmk6sfIc,48,0.718,0.798,7,-4.309,1,0.0586,0.00447,0.00632,0.0639,0.814,100.03,228893,4
5irJ9qqvXp2hPpRqAhqWiS,55,0.774,0.771,8,-4.463,1,0.0417,0.678,0,0.739,0.905,94.945,275760,4
3W6sY8TV0geWZLSBIWKwyo,50,0.404,0.824,4,-8.011,1,0.0694,0.177,0.0371,0.293,0.254,107.933,286707,4
4W6za66pgH7QBbeiU9kS1v,62,0.679,0.369,0,-7.979,1,0.03,0.551,0,0.106,0.314,138.011,248200,4
201NunZ5rsvabQoX2PxMlS,51,0.585,0.931,0,-4.843,1,0.0852,0.00119,2.46e-05,0.115,0.818,160.079,198600,4
2KIxyCvBR4u1f9B2IRdlXX,46,0.661,0.422,8,-6.918,0,0.0282,0.0881,3.03e-06,0.164,0.426,117.006,241373,4
5MZBOcqI3Vpvp2PZy6ddyD,49,0.482,0.95,11,-2.593,1,0.0495,0.000214,0.883,0.0938,0.856,137.074,141733,4
41DoIsysoay2pUEPMDpEJB,44,0.689,0.572,0,-7.563,1,0.0556,0.0381,0.0227,0.365,0.294,87.49,252760,4
2yhumMKS2cwLdroqgVnZ5P,55,0.74,0.85,11,-5.449,1,0.058,0.485,6.3e-06,0.453,0.627,94.972,186619,4
6Sgm6qofFJPJG1A06mzDIb,46,0.503,0.888,9,-3.45,0,0.322,0.203,0,0.268,0.345,86.287,292493,4
1RrmaSK3GCuQKG4sIy9hjT,45,0.677,0.947,7,-5.375,1,0.0793,0.0191,5.03e-05,0.126,0.94,142.546,214200,4
4c2H9y42pbzGonJUmJpV6K,46,0.468,0.591,9,-7.072,1,0.03,0.202,0,0.121,0.357,147.853,271227,4
2vPCRs3g0vdLU8sHlAEytO,52,0.828,0.662,7,-6.419,1,0.0461,0.0394,2.02e-05,0.191,0.847,105.014,201907,4
6kAROIu6CLVjulTqSPYmAP,46,0.498,0.534,10,-8.346,1,0.0378,0.755,8.82e-05,0.0665,0.611,120.935,181560,4
3TkNsftUBh8dwwLUHpmYNC,48,0.712,0.657,10,-5.888,0,0.149,0.0577,0,0.234,0.437,97.993,249573,4
