id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2YzhQEikYymq0HR9oc0EGT,63,0.748,0.512,5,-9.809,1,0.0371,0.345,0.000254,0.269,0.868,91.49,310973,4
3PJq5Cu74e3bIes9sY7jM1,46,0.496,0.602,7,-5.29,1,0.0265,0.334,0.00356,0.147,0.398,75.519,259573,4
6IcrCCFRlPD0hAHhhx6FCR,46,0.809,0.394,10,-7.253,0,0.182,0.0673,0,0.155,0.448,79.112,245067,4
1Tn0b93GeEZ1wDDRpT6WhM,46,0.451,0.644,11,-3.721,0,0.0412,0.122,0,0.901,0.422,197.467,266960,3
0kkjaFWPIX1tnTB6ZyzT8o,47,0.546,0.635,5,-5.656,1,0.22,0.239,0,0.162,0.476,71.846,226915,4
2wbTcTnx8WSEHsJ5nkx7E2,49,0.648,0.54,6,-9.017,0,0.0989,0.113,0,0.24,0.963,157.083,183347,4
5Z8lZ3FhHDMF85kZXXGhFZ,62,0.608,0.784,0,-5.763,1,0.0302,0.0457,0,0.128,0.702,149.949,199133,4
5UdShl12E6eHEgS8lQ1bPr,52,0.552,0.791,7,-8.356,1,0.0303,0.123,1.42e-05,0.162,0.698,91.2,355893,4
2j7FpHZDjUERGXxqL6Dzoi,57,0.528,0.515,5,-7.387,1,0.0319,0.434,0,0.123,0.312,146.017,246040,4
4w3zR0z2oqv8ijhOkTnRvT,46,0.544,0.383,3,-10.143,0,0.0334,0.67,0.00204,0.125,0.367,145.025,302827,4
1nAowDnk4GGdV4YsE08wd7,47,0.758,0.565,7,-7.74,1,0.237,0.0658,0,0.218,0.446,164.029,166400,4
4RMoPuik89bh3vHz2IUaku,48,0.56,0.865,0,-5.222,1,0.0356,0.000872,2.25e-05,0.106,0.472,121.988,221692,4
0GixW2r7DQK76xOxMmKn8S,46,0.538,0.734,2,-6.284,0,0.0318,0.389,0.42,0.0849,0.63,147.901,192907,4
5nDWALUZxhEzwbmIbjk2ZZ,62,0.611,0.382,0,-11.003,1,0.0284,0.132,0,0.222,0.307,119.962,250067,4
48QYP8a8gEqbtvjOTMSpiD,51,0.562,0.479,7,-7.233,1,0.0278,0.036,0.000126,0.0562,0.113,140.051,383507,3
5XM8AjUuP4uEWZ9XGGYLFk,54,0.681,0.715,1,-5.148,1,0.0638,0.0039,5.04e-05,0.0569,0.459,98.96,201200,4
2otYBUFkdIJSrHAPTEDeOm,56,0.972,0.58,6,-5.704,0,0.085,0.161,0.0171,0.127,0.972,119.026,152462,4
2obSyhaTGjjYxLQfTYQdig,47,0.717,0.551,2,-7.538,1,0.0708,0.0068,2.33e-05,0.359,0.419,81.029,211773,4
0bJfgUyjfPJYqRgUxb12Eh,47,0.521,0.155,0,-12.147,1,0.0286,0.947,9.32e-06,0.103,0.16,75.003,261653,4
5szz2njh6khJU22vh4dAz0,53,0.26,0.998,4,-2.844,1,0.16,0.000728,0.0187,0.141,0.447,194.788,129387,4
4awnQTwynhz0j6Rk2ZwM6A,49,0.676,0.662,1,-6.438,1,0.0442,0.106,0,0.122,0.464,127.999,245027,4
6xlEwLvtwDXR3bfLPxnjv9,48,0.728,0.437,0,-8.357,1,0.175,0.661,0,0.0917,0.474,123.017,220053,4
1Fzm9s6Fh1Eumj5tU4q20m,51,0.536,0.279,0,-10.786,1,0.0269,0.873,0.000816,0.118,0.372,79.998,270667,4
5k1xVjJxY3nc4aLJmdbIx9,55,0.53,0.689,8,-6.166,1,0.0267,0.0458,0,0.187,0.595,135.746,229907,4
087iMBgZpCw2BE9gyPHDKh,46,0.608,0.803,1,-3.596,1,0.0356,0.0011,0,0.13,0.922,138.993,173573,4
3Ev6bGwL4Sf1Dy3ZwIWh3O,46,0.533,0.945,7,-3.919,1,0.0512,0.0152,0,0.236,0.327,100.022,305667,3
2VmYYgGX2sZndVgiegJM9R,46,0.868,0.627,2,-3.716,1,0.264,0.0399,0,0.462,0.758,100.048,252045,4
2rAuR0YXkWfg1lWI1g0n5j,46,0.513,0.698,5,-6.716,0,0.124,0.398,0,0.153,0.502,123.512,251120,4
6N2rMGXBhNZ6slxJcp1E7z,61,0.693,0.916,1,-3.569,0,0.113,0.0286,0.666,0.301,0.723,144.044,181255,4
